47.002,67.824,47.776,67.361,46.228,67.361,46.422,66.667,46.228,66.204,46.228,6.412,4.294,62.269,41.393,57.407,38.491,51.157,35.977,4.537,32.882,40.741,29.981,36.806,27.079,32.176,26.112,28.704,23.017,28.935,2.147,30.324,30.754,25.926,2.766,29.167,28.433,37.037,30.948,42.361,32.495,48.148,36.557,53.935,38.878,59.491,4.236,625,44.294,66.204,47.389,71.296,49.323,75.231,4.913,77.083,4.913,76.852,48.743,76.852,48.356,75.694,46.035,71.296,43.133,65.278,38.685,60.648,3.501,56.019,31.141,50.231,29.594,44.444,25.532,38.657,27.079,31.713,27.079,29.167,27.273,375,294,44.444,32.689,52.546,36.557,59.028,40.039,62.269,3
5.087,68.981,50.484,69.213,50.677,68.981,51.064,68.981,50.097,68.519,49.516,66.435,47.002,63.194,45.841,59.954,43.133,54.167,41.199,47.222,39.265,40.046,3.617,36.574,34.236,30.787,33.075,25.926,31.335,27.546,30.174,26.852,30.561,26.157,31.721,29.861,33.849,36.343,3.559,4.213,36.944,49.769,40.232,56.713,4.352,63.194,47.002,67.361,5.029,71.065,52.805,74.306,54.159,76.852,53.772,76.852,51.257,72.685,46.228,66.898,42.553,61.806,37.911,56.019,34.429,49.306,32.882,43.287,27.853,37.731,24.371,32.407,29.207,24.074,20.116,30.787,26.886,24.074,27.273,31.944,32.495,39.815,35.783,46.296,38.104,55.787,41.006,625,44.101,66.667,3
44.681,69.907,44.101,7.037,43.907,7.037,43.714,70.139,44.101,68.519,45.068,6.412,45.841,5.787,47.002,50.463,47.582,42.361,48.743,34.491,4.971,27.778,4.913,22.685,48.936,1.875,48.936,15.972,4.913,15.509,49.323,15.972,49.323,18.519,4.971,24.074,50.677,30.556,4.971,38.194,47.776,46.296,46.422,54.398,45.841,62.269,46.615,68.056,45.841,72.685,45.068,74.537,44.874,75.231,45.648,75.694,44.681,75.926,43.907,72.685,4.294,66.204,41.973,59.028,41.973,5.162,4.236,44.444,41.973,37.269,41.586,31.019,41.393,26.157,41.006,23.148,41.006,2.037,41.006,18.056,41.199,1.713,41.779,17.593,42.166,20.139,43.327,24.769,44.681,31.713,3
48.936,66.898,4.913,6.713,48.936,6.713,48.743,6.713,48.549,66.898,46.809,65.741,46.035,60.185,45.841,52.546,46.228,44.213,45.455,3.588,43.907,29.167,42.747,23.611,42.166,2.037,41.393,19.213,41.393,19.213,41.006,21.991,42.166,26.389,44.874,3.287,46.615,40.278,47.582,48.148,48.356,5.625,49.516,64.815,51.257,6.713,52.611,69.444,52.611,69.444,52.805,69.444,52.805,69.444,51.644,67.361,4.913,63.657,47.969,5.625,47.002,49.074,45.841,4.213,44.487,35.648,43.327,30.556,41.973,26.852,41.199,23.148,41.006,20.833,41.006,19.676,41.006,19.444,41.393,19.907,41.586,21.991,4.294,26.157,45.455,31.713,47.969,39.352,49.903,47.685,3
51.257,71.296,51.064,71.296,49.903,71.065,4.971,69.213,48.743,64.815,46.035,57.407,44.487,45.833,42.553,33.796,39.845,24.537,38.491,19.444,36.364,15.046,36.557,14.352,36.944,16.204,37.524,19.444,38.685,25.926,40.426,35.417,41.779,4.537,42.166,53.472,44.101,59.722,47.002,67.361,48.162,72.222,50.677,7.338,50.677,73.611,50.097,72.917,49.516,71.991,47.776,71.991,45.841,69.213,43.327,63.889,40.619,57.639,37.718,5.162,3.501,44.444,31.915,375,29.207,31.944,27.466,28.009,26.499,24.769,25.532,22.222,24.758,20.602,25.532,2.037,26.112,22.685,28.046,27.778,30.368,32.407,34.429,38.889,37.911,45.833,40.426,53.241,42.166,58.796,3
51.064,71.528,51.064,71.065,51.451,69.907,51.064,68.287,5.087,63.889,5.029,58.102,50.677,50.694,51.064,43.519,50.484,36.574,50.097,30.324,49.516,25.926,48.936,22.685,49.516,19.907,49.323,18.287,48.936,18.519,48.936,20.833,4.971,23.611,50.097,27.546,51.064,33.796,51.451,41.204,51.838,47.454,51.064,53.009,51.064,59.028,51.838,63.426,52.031,67.361,52.418,70.602,52.224,72.917,51.838,74.537,51.257,75.694,50.097,74.769,4.971,72.222,48.356,68.287,46.422,62.963,44.874,5.787,44.487,52.083,44.681,45.602,44.874,38.889,45.068,3.287,45.068,28.009,44.681,24.537,44.101,22.454,44.101,21.065,4.352,21.296,43.327,21.065,43.327,22.685,3
46.422,63.889,46.422,63.657,46.422,63.657,46.615,63.194,46.228,63.889,46.228,62.963,46.228,625,46.035,60.185,45.455,56.019,44.294,50.694,4.294,44.676,41.779,3.912,40.426,34.259,39.652,30.556,38.491,27.778,37.524,25.926,36.557,25.463,3.559,25.231,3.501,26.389,34.623,28.009,33.656,30.556,33.075,35.648,33.656,42.593,34.816,50.463,36.364,55.324,38.685,60.185,37.911,64.352,37.718,66.204,38.104,66.667,38.491,66.435,39.265,65.509,40.426,63.889,40.812,62.037,40.426,60.417,39.845,57.407,40.039,50.694,40.426,43.287,40.039,37.269,39.265,32.639,38.685,29.398,38.104,27.778,37.524,27.315,36.944,28.009,36.364,30.093,35.977,34.491,3
4.971,74.074,49.903,73.843,49.903,73.843,49.903,73.843,4.971,7.338,49.323,71.991,48.356,6.875,46.809,62.963,41.779,58.565,39.458,54.167,36.944,49.074,35.977,43.519,35.977,37.731,3.559,33.333,34.816,30.093,34.429,29.861,33.269,30.324,32.495,31.944,32.495,34.259,32.108,40.046,30.754,45.139,31.915,4.838,34.429,52.083,3.559,5.787,37.718,63.657,38.878,6.875,41.393,73.148,41.973,75.231,42.166,0.75,42.166,74.306,4.294,7.338,43.133,71.991,4.352,68.519,43.714,63.194,41.393,58.796,39.265,5.463,39.072,50.231,39.845,44.676,40.039,39.583,38.104,35.185,3.675,33.333,3.559,33.333,35.397,34.954,35.203,37.269,35.977,43.287,3
54.545,7.662,54.739,76.389,54.545,76.389,54.739,76.389,54.159,75.694,52.611,73.611,51.451,69.676,50.484,65.046,47.389,61.111,44.681,58.102,43.714,55.324,42.553,5.162,41.779,48.148,41.199,44.907,40.619,42.593,40.232,40.741,40.232,40.741,40.039,41.435,40.426,4.213,40.426,44.213,40.232,47.917,40.039,51.852,40.619,53.241,42.553,56.481,4.294,61.111,4.352,65.278,44.294,68.519,44.681,71.528,45.261,73.611,45.261,0.75,44.874,75.231,45.068,74.537,45.648,74.074,45.455,72.222,45.261,68.056,44.487,61.111,40.426,54.861,38.685,52.315,37.718,48.611,36.364,44.444,35.203,41.204,34.816,40.046,34.236,39.583,34.623,40.741,34.236,41.898,3
48.356,75.926,48.356,75.694,48.743,75.463,48.549,75.694,48.549,75.463,48.743,74.769,48.936,73.611,48.743,70.139,47.969,64.583,4.352,59.259,41.973,55.556,40.812,50.463,40.039,45.602,40.232,41.204,40.426,36.806,40.232,33.565,40.619,32.639,40.619,3.287,40.619,34.491,40.039,375,40.039,41.435,40.619,46.759,40.619,51.852,39.845,54.167,43.133,5.787,44.294,62.963,44.487,67.824,44.681,71.991,43.714,74.769,43.907,7.662,44.294,75.926,45.261,74.306,45.455,72.454,44.487,6.875,43.327,61.574,41.586,54.398,40.039,50.694,37.911,46.065,35.977,41.898,3.617,38.194,3.675,36.111,36.944,35.185,3.675,36.111,36.364,37.731,35.977,40.278,3
51.257,74.537,51.644,74.306,51.451,74.306,51.257,74.074,51.064,72.685,50.484,68.287,48.162,625,45.455,57.639,43.714,51.389,42.553,45.602,42.553,40.509,4.352,36.111,44.874,33.565,45.455,3.287,45.068,33.102,44.487,33.796,44.101,35.648,43.714,38.657,43.133,4.213,41.393,46.759,41.006,50.463,43.907,53.472,46.035,59.259,46.422,65.278,46.615,7.037,46.809,73.611,46.615,74.537,46.615,73.843,46.809,7.338,47.002,73.148,47.582,71.065,47.389,66.898,48.162,61.111,45.261,56.713,43.327,5.162,42.747,46.296,43.327,43.287,4.294,40.509,4.236,38.194,41.393,36.343,41.393,36.343,41.199,37.963,41.199,41.204,40.619,45.833,40.812,48.843,3
52.418,76.389,52.418,7.662,52.418,76.389,52.224,7.662,52.224,0.75,51.257,71.759,48.356,65.046,45.841,56.481,42.747,49.074,39.072,45.602,37.911,4.213,37.331,37.037,35.397,33.565,33.462,31.481,32.302,32.176,31.335,33.565,31.141,34.491,30.368,36.574,31.141,39.815,32.302,40.509,32.689,44.907,33.656,51.389,34.043,5.787,34.623,64.583,3.501,71.065,36.944,76.157,37.524,77.546,37.524,7.662,37.911,72.685,39.072,64.815,39.845,55.324,40.619,48.611,39.072,47.222,38.104,43.981,37.718,38.889,36.944,3.588,3.559,34.954,35.397,3.588,35.397,37.731,3.501,39.815,34.816,3.912,3.501,45.833,35.397,55.093,34.623,63.194,34.236,7.037,3
80.658,60.648,80.464,6.088,80.464,61.111,80.271,61.111,80.271,59.491,80.658,55.324,81.044,50.694,81.238,46.759,81.818,42.593,82.398,38.426,83.366,34.954,83.946,31.944,84.526,29.167,84.526,28.472,84.526,30.093,84.139,34.028,83.559,38.889,82.979,43.287,82.205,47.222,81.625,51.157,81.625,53.704,81.625,56.481,82.205,5.787,82.592,59.028,82.592,60.417,82.785,61.574,83.172,60.648,83.366,58.565,82.205,57.407,82.398,54.861,82.979,50.694,84.139,46.991,853,43.287,86.267,39.815,87.234,36.574,88.008,34.028,88.975,31.944,89.362,30.324,89.555,29.398,89.168,31.019,88.201,34.028,86.847,38.426,85.493,42.824,8.472,46.759,83.946,49.537,3
73.501,60.648,73.501,6.088,73.501,6.088,73.501,60.648,73.694,59.491,73.694,57.176,73.114,55.324,7.234,53.241,72.147,49.306,71.567,43.519,70.793,37.037,70.406,3.125,70.406,26.389,69.826,22.222,69.632,19.907,69.826,21.296,69.826,26.157,69.632,31.944,70.019,37.269,706,43.287,70.793,48.148,71.373,52.546,72.147,55.556,7.234,58.102,70.986,6.088,706,625,70.793,62.731,71.373,61.806,72.534,59.491,73.308,56.713,72.921,53.935,72.534,49.537,7.176,44.444,70.986,38.657,70.019,33.102,69.052,27.546,68.472,22.454,67.505,18.287,66.731,16.667,66.925,18.519,67.698,23.611,68.472,30.093,69.439,37.037,70.406,44.676,7.118,50.926,3
75.242,62.963,74.855,63.426,74.662,63.657,74.468,63.657,74.855,62.731,75.822,59.954,75.822,58.565,75.822,57.407,76.402,54.861,76.596,50.463,76.596,46.065,76.402,42.361,76.209,38.657,75.822,34.259,74.662,2.963,73.308,0.25,7.176,21.528,70.019,19.676,68.859,20.602,68.279,0.25,68.665,31.019,69.826,37.963,70.793,44.444,71.567,49.306,7.176,53.241,72.147,5.625,73.114,57.407,73.888,57.407,74.081,5.625,74.468,53.472,74.275,49.074,73.501,44.213,72.727,39.583,71.954,35.648,7.118,31.713,70.793,27.546,70.793,23.148,70.793,2.037,70.793,2.037,70.406,23.148,70.406,28.241,70.406,33.796,70.793,40.046,70.793,46.296,70.213,5.162,3
59.961,72.685,60.155,72.917,59.768,72.917,60.348,71.065,60.928,66.898,59.381,62.037,59.188,55.556,59.574,50.926,59.381,42.824,60.155,35.417,60.348,27.778,59.961,21.296,58.994,18.981,58.414,22.454,58.994,29.167,58.414,35.648,58.221,41.898,58.027,48.148,58.801,53.241,59.574,56.019,60.542,58.796,62.282,62.269,62.863,65.509,62.669,67.824,62.669,68.287,6.325,65.972,62.282,63.426,61.509,62.731,61.702,55.093,62.282,4.838,62.089,41.898,60.928,34.722,59.381,28.704,58.607,24.074,5.648,19.907,55.126,19.213,54.739,21.528,54.545,27.546,53.578,33.102,54.545,38.426,5.648,44.444,58.221,50.231,59.188,5.625,58.994,60.417,59.381,61.343,3
68.085,73.843,68.279,73.843,68.085,73.843,68.472,73.611,68.859,72.685,70.019,7.037,71.373,66.898,70.793,61.343,67.311,54.398,66.151,0.5,66.538,4.375,65.957,375,63.443,29.861,62.669,22.222,60.928,18.519,59.574,17.593,60.735,20.833,61.122,29.398,62.476,38.657,64.797,47.222,65.184,51.389,67.118,56.481,67.505,59.954,67.311,63.657,66.538,67.824,66.151,69.907,65.764,6.875,66.538,62.269,64.023,5.787,64.217,50.231,64.023,40.509,63.636,31.944,63.443,26.389,63.443,21.991,62.282,18.287,61.122,1.875,61.315,24.537,60.928,31.481,61.509,39.583,61.122,46.296,61.122,51.852,62.476,56.713,64.603,59.028,66.538,62.037,66.925,64.583,3
61.702,0.75,62.089,74.537,61.896,74.769,61.702,0.75,61.509,0.75,61.509,7.338,62.282,68.287,61.702,61.343,60.928,53.704,59.381,4.537,58.607,36.574,59.768,2.662,61.315,17.824,62.282,15.046,61.509,20.139,60.542,25.463,59.574,30.556,60.155,34.954,60.542,3.912,60.348,43.519,59.961,48.611,60.348,53.241,60.348,56.481,61.509,60.185,62.863,64.815,6.499,67.593,65.764,69.907,65.184,67.824,6.325,63.657,62.476,58.102,61.509,52.083,60.542,46.759,59.381,41.204,58.221,34.722,5.706,28.704,56.867,22.685,55.899,19.907,55.319,23.611,54.352,31.019,54.932,36.574,5.706,41.898,58.027,46.065,57.834,50.463,58.221,55.556,58.801,58.102,3
60.155,75.463,60.155,75.463,59.961,75.694,60.155,75.694,59.961,75.694,59.768,75.694,60.155,75.694,59.961,75.694,59.961,75.694,59.961,75.694,59.961,75.694,59.961,75.694,60.155,75.694,59.961,75.694,59.961,75.694,60.155,75.694,60.155,75.694,60.155,75.694,60.155,75.694,59.961,75.694,59.961,75.926,59.961,75.694,60.155,75.694,59.961,75.694,60.542,75.694,60.155,75.463,60.155,75.463,60.348,75.463,59.961,75.463,60.348,75.463,60.348,75.463,60.155,75.463,60.155,75.463,60.155,75.463,59.961,75.463,60.155,75.463,60.348,75.463,60.348,75.463,60.155,75.463,60.348,75.463,60.542,75.231,60.348,75.463,60.348,75.463,60.542,75.463,60.735,75.463,3
58.607,74.537,58.607,74.537,58.414,74.306,58.414,74.306,58.414,74.306,58.414,74.537,58.414,74.537,57.834,72.454,57.834,65.972,58.221,5.787,5.764,4.838,56.673,3.912,55.899,30.093,55.126,20.602,54.352,17.361,53.578,18.519,54.352,25.463,55.126,35.417,56.286,44.676,57.253,53.241,5.764,59.722,57.834,64.583,58.607,69.213,59.381,71.991,60.542,73.843,60.735,7.338,59.574,71.991,59.381,67.593,59.768,61.806,59.768,55.324,59.574,47.222,58.414,40.278,56.867,34.028,54.739,27.778,53.191,0.25,53.191,25.231,53.772,28.009,53.965,3.588,54.739,43.519,56.867,50.926,5.764,58.102,5.764,63.426,58.994,68.056,60.735,71.528,61.509,75.926,3
60.155,77.315,59.768,77.315,59.961,77.315,59.381,77.083,58.801,0.75,59.188,7.037,58.607,63.426,58.994,55.556,59.574,46.528,60.348,37.037,60.348,28.472,59.574,20.602,58.994,17.593,58.607,17.824,58.607,21.528,58.801,29.398,59.768,37.731,61.122,43.981,62.089,50.231,61.896,55.787,61.702,60.648,61.702,65.046,61.509,69.444,64.217,72.685,6.499,74.074,6.499,7.338,61.896,7.037,62.476,64.815,62.863,59.028,6.325,52.546,63.636,4.537,6.383,37.963,64.023,30.093,6.325,22.917,62.476,16.435,62.282,15.046,62.282,15.741,62.282,21.759,6.325,30.556,64.217,39.815,6.383,47.917,6.325,52.778,6.383,57.407,6.383,63.194,6.383,6.875,3
47.002,67.824,47.776,67.361,46.228,67.361,46.422,66.667,46.228,66.204,46.228,6.412,4.294,62.269,41.393,57.407,38.491,51.157,35.977,4.537,32.882,40.741,29.981,36.806,27.079,32.176,26.112,28.704,23.017,28.935,2.147,30.324,30.754,25.926,2.766,29.167,28.433,37.037,30.948,42.361,32.495,48.148,36.557,53.935,38.878,59.491,4.236,625,44.294,66.204,47.389,71.296,49.323,75.231,4.913,77.083,4.913,76.852,48.743,76.852,48.356,75.694,46.035,71.296,43.133,65.278,38.685,60.648,3.501,56.019,31.141,50.231,29.594,44.444,25.532,38.657,27.079,31.713,27.079,29.167,27.273,375,294,44.444,32.689,52.546,36.557,59.028,40.039,62.269,3
5.087,68.981,50.484,69.213,50.677,68.981,51.064,68.981,50.097,68.519,49.516,66.435,47.002,63.194,45.841,59.954,43.133,54.167,41.199,47.222,39.265,40.046,3.617,36.574,34.236,30.787,33.075,25.926,31.335,27.546,30.174,26.852,30.561,26.157,31.721,29.861,33.849,36.343,3.559,4.213,36.944,49.769,40.232,56.713,4.352,63.194,47.002,67.361,5.029,71.065,52.805,74.306,54.159,76.852,53.772,76.852,51.257,72.685,46.228,66.898,42.553,61.806,37.911,56.019,34.429,49.306,32.882,43.287,27.853,37.731,24.371,32.407,29.207,24.074,20.116,30.787,26.886,24.074,27.273,31.944,32.495,39.815,35.783,46.296,38.104,55.787,41.006,625,44.101,66.667,3
44.681,69.907,44.101,7.037,43.907,7.037,43.714,70.139,44.101,68.519,45.068,6.412,45.841,5.787,47.002,50.463,47.582,42.361,48.743,34.491,4.971,27.778,4.913,22.685,48.936,1.875,48.936,15.972,4.913,15.509,49.323,15.972,49.323,18.519,4.971,24.074,50.677,30.556,4.971,38.194,47.776,46.296,46.422,54.398,45.841,62.269,46.615,68.056,45.841,72.685,45.068,74.537,44.874,75.231,45.648,75.694,44.681,75.926,43.907,72.685,4.294,66.204,41.973,59.028,41.973,5.162,4.236,44.444,41.973,37.269,41.586,31.019,41.393,26.157,41.006,23.148,41.006,2.037,41.006,18.056,41.199,1.713,41.779,17.593,42.166,20.139,43.327,24.769,44.681,31.713,3
48.936,66.898,4.913,6.713,48.936,6.713,48.743,6.713,48.549,66.898,46.809,65.741,46.035,60.185,45.841,52.546,46.228,44.213,45.455,3.588,43.907,29.167,42.747,23.611,42.166,2.037,41.393,19.213,41.393,19.213,41.006,21.991,42.166,26.389,44.874,3.287,46.615,40.278,47.582,48.148,48.356,5.625,49.516,64.815,51.257,6.713,52.611,69.444,52.611,69.444,52.805,69.444,52.805,69.444,51.644,67.361,4.913,63.657,47.969,5.625,47.002,49.074,45.841,4.213,44.487,35.648,43.327,30.556,41.973,26.852,41.199,23.148,41.006,20.833,41.006,19.676,41.006,19.444,41.393,19.907,41.586,21.991,4.294,26.157,45.455,31.713,47.969,39.352,49.903,47.685,3
51.257,71.296,51.064,71.296,49.903,71.065,4.971,69.213,48.743,64.815,46.035,57.407,44.487,45.833,42.553,33.796,39.845,24.537,38.491,19.444,36.364,15.046,36.557,14.352,36.944,16.204,37.524,19.444,38.685,25.926,40.426,35.417,41.779,4.537,42.166,53.472,44.101,59.722,47.002,67.361,48.162,72.222,50.677,7.338,50.677,73.611,50.097,72.917,49.516,71.991,47.776,71.991,45.841,69.213,43.327,63.889,40.619,57.639,37.718,5.162,3.501,44.444,31.915,375,29.207,31.944,27.466,28.009,26.499,24.769,25.532,22.222,24.758,20.602,25.532,2.037,26.112,22.685,28.046,27.778,30.368,32.407,34.429,38.889,37.911,45.833,40.426,53.241,42.166,58.796,3
51.064,71.528,51.064,71.065,51.451,69.907,51.064,68.287,5.087,63.889,5.029,58.102,50.677,50.694,51.064,43.519,50.484,36.574,50.097,30.324,49.516,25.926,48.936,22.685,49.516,19.907,49.323,18.287,48.936,18.519,48.936,20.833,4.971,23.611,50.097,27.546,51.064,33.796,51.451,41.204,51.838,47.454,51.064,53.009,51.064,59.028,51.838,63.426,52.031,67.361,52.418,70.602,52.224,72.917,51.838,74.537,51.257,75.694,50.097,74.769,4.971,72.222,48.356,68.287,46.422,62.963,44.874,5.787,44.487,52.083,44.681,45.602,44.874,38.889,45.068,3.287,45.068,28.009,44.681,24.537,44.101,22.454,44.101,21.065,4.352,21.296,43.327,21.065,43.327,22.685,3
46.422,63.889,46.422,63.657,46.422,63.657,46.615,63.194,46.228,63.889,46.228,62.963,46.228,625,46.035,60.185,45.455,56.019,44.294,50.694,4.294,44.676,41.779,3.912,40.426,34.259,39.652,30.556,38.491,27.778,37.524,25.926,36.557,25.463,3.559,25.231,3.501,26.389,34.623,28.009,33.656,30.556,33.075,35.648,33.656,42.593,34.816,50.463,36.364,55.324,38.685,60.185,37.911,64.352,37.718,66.204,38.104,66.667,38.491,66.435,39.265,65.509,40.426,63.889,40.812,62.037,40.426,60.417,39.845,57.407,40.039,50.694,40.426,43.287,40.039,37.269,39.265,32.639,38.685,29.398,38.104,27.778,37.524,27.315,36.944,28.009,36.364,30.093,35.977,34.491,3
4.971,74.074,49.903,73.843,49.903,73.843,49.903,73.843,4.971,7.338,49.323,71.991,48.356,6.875,46.809,62.963,41.779,58.565,39.458,54.167,36.944,49.074,35.977,43.519,35.977,37.731,3.559,33.333,34.816,30.093,34.429,29.861,33.269,30.324,32.495,31.944,32.495,34.259,32.108,40.046,30.754,45.139,31.915,4.838,34.429,52.083,3.559,5.787,37.718,63.657,38.878,6.875,41.393,73.148,41.973,75.231,42.166,0.75,42.166,74.306,4.294,7.338,43.133,71.991,4.352,68.519,43.714,63.194,41.393,58.796,39.265,5.463,39.072,50.231,39.845,44.676,40.039,39.583,38.104,35.185,3.675,33.333,3.559,33.333,35.397,34.954,35.203,37.269,35.977,43.287,3
54.545,7.662,54.739,76.389,54.545,76.389,54.739,76.389,54.159,75.694,52.611,73.611,51.451,69.676,50.484,65.046,47.389,61.111,44.681,58.102,43.714,55.324,42.553,5.162,41.779,48.148,41.199,44.907,40.619,42.593,40.232,40.741,40.232,40.741,40.039,41.435,40.426,4.213,40.426,44.213,40.232,47.917,40.039,51.852,40.619,53.241,42.553,56.481,4.294,61.111,4.352,65.278,44.294,68.519,44.681,71.528,45.261,73.611,45.261,0.75,44.874,75.231,45.068,74.537,45.648,74.074,45.455,72.222,45.261,68.056,44.487,61.111,40.426,54.861,38.685,52.315,37.718,48.611,36.364,44.444,35.203,41.204,34.816,40.046,34.236,39.583,34.623,40.741,34.236,41.898,3
48.356,75.926,48.356,75.694,48.743,75.463,48.549,75.694,48.549,75.463,48.743,74.769,48.936,73.611,48.743,70.139,47.969,64.583,4.352,59.259,41.973,55.556,40.812,50.463,40.039,45.602,40.232,41.204,40.426,36.806,40.232,33.565,40.619,32.639,40.619,3.287,40.619,34.491,40.039,375,40.039,41.435,40.619,46.759,40.619,51.852,39.845,54.167,43.133,5.787,44.294,62.963,44.487,67.824,44.681,71.991,43.714,74.769,43.907,7.662,44.294,75.926,45.261,74.306,45.455,72.454,44.487,6.875,43.327,61.574,41.586,54.398,40.039,50.694,37.911,46.065,35.977,41.898,3.617,38.194,3.675,36.111,36.944,35.185,3.675,36.111,36.364,37.731,35.977,40.278,3
51.257,74.537,51.644,74.306,51.451,74.306,51.257,74.074,51.064,72.685,50.484,68.287,48.162,625,45.455,57.639,43.714,51.389,42.553,45.602,42.553,40.509,4.352,36.111,44.874,33.565,45.455,3.287,45.068,33.102,44.487,33.796,44.101,35.648,43.714,38.657,43.133,4.213,41.393,46.759,41.006,50.463,43.907,53.472,46.035,59.259,46.422,65.278,46.615,7.037,46.809,73.611,46.615,74.537,46.615,73.843,46.809,7.338,47.002,73.148,47.582,71.065,47.389,66.898,48.162,61.111,45.261,56.713,43.327,5.162,42.747,46.296,43.327,43.287,4.294,40.509,4.236,38.194,41.393,36.343,41.393,36.343,41.199,37.963,41.199,41.204,40.619,45.833,40.812,48.843,3
52.418,76.389,52.418,7.662,52.418,76.389,52.224,7.662,52.224,0.75,51.257,71.759,48.356,65.046,45.841,56.481,42.747,49.074,39.072,45.602,37.911,4.213,37.331,37.037,35.397,33.565,33.462,31.481,32.302,32.176,31.335,33.565,31.141,34.491,30.368,36.574,31.141,39.815,32.302,40.509,32.689,44.907,33.656,51.389,34.043,5.787,34.623,64.583,3.501,71.065,36.944,76.157,37.524,77.546,37.524,7.662,37.911,72.685,39.072,64.815,39.845,55.324,40.619,48.611,39.072,47.222,38.104,43.981,37.718,38.889,36.944,3.588,3.559,34.954,35.397,3.588,35.397,37.731,3.501,39.815,34.816,3.912,3.501,45.833,35.397,55.093,34.623,63.194,34.236,7.037,3
59.961,72.685,60.155,72.917,59.768,72.917,60.348,71.065,60.928,66.898,59.381,62.037,59.188,55.556,59.574,50.926,59.381,42.824,60.155,35.417,60.348,27.778,59.961,21.296,58.994,18.981,58.414,22.454,58.994,29.167,58.414,35.648,58.221,41.898,58.027,48.148,58.801,53.241,59.574,56.019,60.542,58.796,62.282,62.269,62.863,65.509,62.669,67.824,62.669,68.287,6.325,65.972,62.282,63.426,61.509,62.731,61.702,55.093,62.282,4.838,62.089,41.898,60.928,34.722,59.381,28.704,58.607,24.074,5.648,19.907,55.126,19.213,54.739,21.528,54.545,27.546,53.578,33.102,54.545,38.426,5.648,44.444,58.221,50.231,59.188,5.625,58.994,60.417,59.381,61.343,3
68.085,73.843,68.279,73.843,68.085,73.843,68.472,73.611,68.859,72.685,70.019,7.037,71.373,66.898,70.793,61.343,67.311,54.398,66.151,0.5,66.538,4.375,65.957,375,63.443,29.861,62.669,22.222,60.928,18.519,59.574,17.593,60.735,20.833,61.122,29.398,62.476,38.657,64.797,47.222,65.184,51.389,67.118,56.481,67.505,59.954,67.311,63.657,66.538,67.824,66.151,69.907,65.764,6.875,66.538,62.269,64.023,5.787,64.217,50.231,64.023,40.509,63.636,31.944,63.443,26.389,63.443,21.991,62.282,18.287,61.122,1.875,61.315,24.537,60.928,31.481,61.509,39.583,61.122,46.296,61.122,51.852,62.476,56.713,64.603,59.028,66.538,62.037,66.925,64.583,3
